Year,Month,Day,Hour,Minute,Second,Magnitude,Latitude,Longitude,Depth
2017,7,21,5,13,58,4.3,36.9138,27.6107,5.0
2017,7,21,5,5,24,4.3,36.8768,27.6487,5.1
2017,7,21,5,3,59,4.5,36.9198,27.5538,1.5
2017,7,21,4,40,45,3.8,36.9107,27.4157,14.0
2017,7,21,4,39,23,3.9,36.917,27.5877,2.2
2017,7,21,4,28,21,3.6,36.8845,27.6385,1.3
2017,7,21,4,26,35,3.6,36.9887,27.6845,8.5
2017,7,21,4,15,21,3.6,36.9062,27.6262,4.3
2017,7,21,3,59,1,4.4,36.9155,27.5858,8.3
2017,7,21,3,55,32,3.9,36.9378,27.548,5.0
2017,7,21,3,54,53,3.5,36.9535,27.517,5.3
2017,7,21,3,28,48,3.7,36.8155,27.5938,6.2
2017,7,21,3,9,35,3.9,36.9383,27.5325,5.4
2017,7,21,2,54,26,3.5,36.9153,27.6098,5.5
2017,7,21,2,47,36,3.5,36.904,27.624,5.0
2017,7,21,2,20,2,3.5,36.926,26.686,5.4
2017,7,21,2,12,34,4.6,36.8833,27.3415,9.5
2017,7,21,2,1,45,3.6,36.9402,27.575,4.4
2017,7,21,1,56,27,4.2,36.9332,27.3843,5.0
2017,7,21,1,54,46,4.2,36.9508,27.3637,6.8
2017,7,21,1,50,29,4.2,36.9843,27.3765,11.6
2017,7,21,1,38,48,4.6,36.932,27.5367,11.7
2017,7,21,1,35,43,4.4,36.9448,27.5775,9.7
2017,7,21,1,30,51,4.0,36.8752,27.637,5.0
2017,7,21,1,25,34,4.1,36.9767,27.4223,6.5
2017,7,21,1,17,9,4.0,36.9377,27.5835,7.4
2017,7,21,1,3,16,3.6,36.9205,27.5138,5.0
2017,7,21,1,1,57,3.8,36.9727,27.3777,3.5
2017,7,21,0,57,6,4.3,36.8818,27.6172,2.9
2017,7,21,0,53,55,4.1,36.9158,27.3647,5.0
2017,7,21,0,42,35,3.5,36.9398,27.3025,4.5
2017,7,21,0,33,34,4.2,36.8355,27.5957,4.9
2017,7,21,0,30,18,3.9,36.9108,27.6118,1.2
2017,7,21,0,22,31,3.5,36.8983,27.6213,7.1
2017,7,21,0,18,23,3.7,36.9127,27.6563,5.0
2017,7,21,0,16,40,4.1,36.9742,27.3312,8.1
2017,7,21,0,11,9,3.7,36.9362,27.4395,5.3
2017,7,20,23,53,39,4.0,36.9132,27.5478,6.1
2017,7,20,23,50,15,4.0,36.9417,27.4347,11.5
2017,7,20,23,45,7,4.1,36.9423,27.419,8.3
2017,7,20,23,23,51,4.9,36.958,27.3103,12.2
2017,7,20,23,22,18,3.6,36.8792,27.5783,4.0
2017,7,20,23,14,16,3.8,36.9168,27.6,7.8
2017,7,20,23,11,11,3.6,36.8823,27.6127,1.5
2017,7,20,23,9,8,3.5,36.8975,27.5877,1.8
2017,7,20,23,0,44,4.0,36.9942,27.4098,9.8
2017,7,20,22,54,35,3.8,36.9325,27.5875,8.5
2017,7,20,22,52,58,4.5,36.9503,27.372,9.6
2017,7,20,22,50,44,4.0,36.9088,27.5463,10.3
2017,7,20,22,48,28,3.7,36.9293,27.3467,9.2
2017,7,20,22,44,19,3.6,36.9315,27.3987,8.0
2017,7,20,22,40,46,3.8,36.9243,27.5655,7.2
2017,7,20,22,40,4,3.5,36.9253,27.5825,9.0
2017,7,20,22,39,6,3.6,36.9255,27.3333,7.6
2017,7,20,22,38,3,3.8,36.9532,27.3862,5.3
2017,7,20,22,37,36,4.2,36.8885,27.6082,5.0
2017,7,20,22,35,12,3.7,36.9237,27.4462,16.2
2017,7,20,22,34,40,3.7,36.9663,27.4163,5.4
2017,7,20,22,34,15,3.7,36.9298,27.6018,5.5
2017,7,20,22,31,9,6.6,36.9693,27.4057,7.1
2017,7,20,16,53,45,3.6,39.5623,26.0135,14.5
2017,7,19,4,42,50,4.1,38.796,27.8067,10.7
2017,7,16,23,12,6,3.5,39.934,40.7452,5.0
2017,7,15,10,0,31,3.5,38.1742,43.2322,2.1
2017,7,13,9,19,5,3.8,40.537,35.3978,3.6
2017,7,9,5,8,14,3.8,38.685,38.0933,5.0
2017,7,8,17,48,23,4.0,38.66,43.1992,5.0
2017,7,8,15,12,45,3.8,38.4172,26.7085,13.6
2017,7,8,14,33,27,3.9,38.8827,26.1053,11.6
2017,7,8,3,27,55,3.5,38.9938,27.73,13.8
2017,7,7,4,25,15,3.5,40.4795,34.4438,5.0
2017,7,6,7,33,24,3.9,38.6163,27.6245,5.2
2017,7,5,7,26,5,4.2,38.6315,27.5883,11.0
2017,7,4,6,55,33,3.7,39.0775,35.9798,5.3
2017,7,4,6,21,9,4.0,40.931,43.924,2.3
2017,7,4,3,36,17,3.6,38.799,26.4288,8.0
2017,7,3,13,53,44,4.7,35.0673,26.692,1.4
2017,7,1,4,7,47,3.7,37.5477,38.4718,14.5
2017,6,30,20,49,40,3.5,35.0648,27.5615,3.0
2017,6,29,6,12,8,3.5,38.8237,26.4522,5.9
2017,6,29,2,54,4,3.5,35.8453,27.9072,58.8
2017,6,28,18,59,56,3.8,36.9278,29.6268,5.0
2017,6,28,1,49,48,3.8,38.8817,26.338,9.0
2017,6,26,5,54,53,4.2,38.8233,26.46,12.9
2017,6,24,3,21,4,3.6,38.9272,26.2847,13.8
2017,6,23,4,12,58,4.0,38.8285,26.4725,13.5
2017,6,22,8,56,33,4.1,38.6553,27.5265,11.3
2017,6,22,6,56,16,4.0,35.0593,26.7232,7.8
2017,6,22,6,46,56,3.5,38.8297,26.4815,10.8
2017,6,22,4,53,3,4.1,38.8715,26.3687,15.0
2017,6,22,2,48,52,5.0,38.8265,26.4687,15.0
2017,6,20,3,13,32,3.9,38.9663,26.262,8.2
2017,6,18,7,13,24,3.6,38.8642,26.3613,13.1
2017,6,18,1,46,21,3.7,38.8347,26.457,12.5
2017,6,17,23,12,47,3.8,38.8523,26.429,14.4
2017,6,17,20,16,15,4.0,38.8843,26.4563,11.7
2017,6,17,20,1,50,3.5,38.7758,26.5043,6.5
2017,6,17,20,0,6,3.8,38.8642,26.4972,9.7
2017,6,17,19,50,4,5.6,38.8508,26.4465,12.7
2017,6,17,19,37,30,3.6,38.8858,26.0895,13.7
2017,6,17,19,33,32,4.4,38.837,26.4623,14.0
2017,6,17,3,40,36,4.8,38.9183,26.2433,12.7
2017,6,17,0,21,46,3.5,38.8365,26.4422,11.2
2017,6,16,13,25,49,4.4,38.7977,26.4152,5.0
2017,6,16,9,46,17,4.1,38.2672,26.4415,7.8
2017,6,16,5,59,22,3.9,38.8803,26.2137,7.5
2017,6,16,4,38,22,3.5,38.8828,26.4733,2.0
2017,6,16,1,1,6,3.9,38.8457,26.4715,9.6
2017,6,16,0,27,26,3.6,38.8375,26.4332,10.7
2017,6,15,10,37,3,4.2,38.9048,26.2273,13.7
2017,6,14,22,45,47,3.7,38.8533,26.4287,10.3
2017,6,14,20,51,24,3.6,38.9265,26.2032,11.6
2017,6,14,20,35,14,3.7,38.9858,26.2772,9.3
2017,6,14,4,35,54,4.2,38.8483,26.3423,15.7
2017,6,14,4,24,14,3.7,38.9255,26.2288,13.2
2017,6,13,19,9,28,3.7,38.8657,26.2902,8.9
2017,6,13,5,16,26,3.7,38.7912,26.4653,9.3
2017,6,13,3,19,57,4.1,38.8388,26.3982,10.2
2017,6,13,3,5,35,3.7,38.8745,26.3,12.1
2017,6,13,1,29,21,3.5,38.884,26.3878,15.1
2017,6,13,0,23,52,3.7,38.8547,26.3052,9.2
2017,6,12,23,29,21,3.6,38.8873,26.3235,9.7
2017,6,12,22,35,8,3.5,38.9327,26.4435,15.6
2017,6,12,19,52,35,3.8,38.936,26.2888,19.4
2017,6,12,19,48,40,3.7,39.0013,26.2978,13.9
2017,6,12,18,29,28,4.0,38.8237,26.3188,11.2
2017,6,12,18,25,41,4.2,38.8965,26.1522,24.1
2017,6,12,17,34,30,3.8,38.8322,26.3652,9.9
2017,6,12,16,30,14,4.2,38.8327,26.336,9.6
2017,6,12,16,16,22,3.8,38.7792,26.356,9.7
2017,6,12,15,25,2,4.0,38.8797,26.2488,16.8
2017,6,12,14,47,7,3.6,38.8615,26.3617,9.5
2017,6,12,14,41,13,3.6,38.8815,26.3022,9.6
2017,6,12,14,19,46,4.4,38.8498,26.3388,15.3
2017,6,12,13,57,0,3.8,38.909,26.2133,12.5
2017,6,12,13,53,15,3.5,38.9397,26.2847,9.6
2017,6,12,13,42,24,3.6,38.8302,26.3123,13.5
2017,6,12,13,10,13,3.5,38.9117,26.2815,10.8
2017,6,12,13,7,7,3.6,38.894,26.1123,10.3
2017,6,12,12,47,26,3.8,38.8768,26.2742,10.0
2017,6,12,12,45,15,3.5,38.8877,26.3575,3.8
2017,6,12,12,38,52,3.5,38.5847,27.028,16.3
2017,6,12,12,35,33,3.9,38.8642,26.3445,7.9
2017,6,12,12,32,51,3.6,38.7205,26.22,7.8
2017,6,12,12,31,39,4.3,38.969,26.1517,13.9
2017,6,12,12,28,37,6.3,38.8468,26.3252,14.4
2017,6,10,8,51,45,4.0,40.0637,35.7013,4.7
2017,6,4,17,4,53,3.5,38.3548,26.6102,9.6
2017,6,1,7,47,31,3.6,38.3692,27.7648,10.4
2017,5,31,13,49,8,3.5,39.6492,38.1427,7.7
2017,5,30,12,29,28,4.1,35.6128,31.371,54.4
2017,5,29,22,28,47,3.8,38.7437,27.7825,8.8
2017,5,28,11,16,33,3.6,38.7637,27.7952,4.3
2017,5,28,11,4,58,4.9,38.7272,27.7738,8.7
2017,5,28,8,49,47,4.3,38.7598,27.8038,8.3
2017,5,28,8,6,23,3.8,38.762,27.8498,8.1
2017,5,28,7,34,1,4.3,38.7462,27.7828,6.0
2017,5,28,4,38,19,4.5,38.7375,27.7935,10.6
2017,5,28,3,3,11,3.7,38.7345,27.837,9.5
2017,5,28,3,2,0,4.1,38.6902,27.7908,7.2
2017,5,28,2,52,55,4.9,38.7425,27.793,10.9
2017,5,28,2,50,25,4.8,38.72,27.7845,9.4
2017,5,28,2,42,8,3.5,38.7068,27.7908,6.9
2017,5,28,2,16,41,4.4,38.7505,27.8447,7.8
2017,5,28,2,14,58,4.4,38.733,27.7947,10.1
2017,5,27,15,53,23,5.3,38.739,27.8297,11.8
2017,5,26,16,13,10,3.7,37.1008,28.6565,5.0
2017,5,26,3,38,57,3.6,36.8982,29.0172,5.0
2017,5,26,3,27,24,3.7,36.8802,29.0323,1.3
2017,5,25,2,58,50,4.1,38.668,38.1433,5.0
2017,5,20,11,11,52,3.5,35.3982,27.6185,14.4
2017,5,20,11,6,14,4.4,35.5688,27.5282,26.4
2017,5,20,11,5,0,4.3,39.7798,39.4897,5.0
2017,5,20,9,12,26,4.2,35.2357,26.5948,3.2
2017,5,20,9,10,53,4.1,35.2215,26.5742,5.0
2017,5,19,22,39,32,3.6,35.1878,27.1903,22.7
2017,5,17,13,2,3,4.0,35.5687,28.442,22.3
2017,5,17,11,30,32,5.2,36.0635,27.4542,7.7
2017,5,15,11,34,0,3.6,35.9148,31.0372,9.7
2017,5,15,3,46,18,3.5,35.3907,32.3832,84.3
2017,5,15,2,48,40,3.6,37.5047,35.6663,2.1
2017,5,12,15,53,56,3.5,40.734,38.5417,5.6
2017,5,12,5,55,43,4.2,37.8718,27.0505,7.0
2017,5,11,21,46,35,3.9,40.0697,40.7207,5.0
2017,5,11,21,6,46,3.8,40.1802,37.0282,4.3
2017,5,11,17,57,59,5.1,40.0655,40.7108,5.0
2017,5,11,6,13,26,3.7,38.2097,36.847,5.0
2017,5,10,15,12,9,3.8,35.2073,27.1303,14.8
2017,5,9,11,7,24,3.8,41.2628,44.0622,5.3
2017,5,8,13,19,16,3.6,40.5792,35.2568,5.0
2017,5,8,8,47,17,4.3,37.8713,27.131,12.4
2017,5,7,17,3,36,3.9,40.5602,35.2537,5.0
2017,5,7,16,0,53,4.0,36.4872,42.1045,5.0
2017,5,7,13,44,13,3.5,40.5802,35.2582,5.0
2017,5,4,7,15,46,3.8,36.9908,36.0547,9.3
2017,5,3,23,57,17,4.1,36.9115,43.3267,5.0
2017,5,3,13,53,24,4.1,35.4013,26.816,8.1
2017,5,3,4,9,48,3.6,37.0963,28.6595,5.0
2017,5,2,22,47,28,4.1,35.4243,26.797,5.0
2017,5,2,20,38,5,3.8,37.5652,38.5267,8.9
2017,5,1,21,29,27,3.8,38.2953,42.9093,5.5
2017,5,1,18,9,4,3.8,38.288,42.9207,5.4
2017,5,1,16,30,41,4.4,38.2942,42.8993,5.1
2017,5,1,10,1,36,3.5,40.0088,26.851,5.3
2017,5,1,2,23,9,3.9,38.72,43.497,5.0
2017,4,29,10,39,12,3.6,38.8403,40.1588,7.5
2017,4,29,2,9,53,3.9,37.0133,28.1702,5.0
2017,4,28,13,54,23,3.5,36.7132,26.9617,138.3
2017,4,27,9,51,0,4.2,37.574,38.4917,3.1
2017,4,26,8,26,40,3.7,37.5568,38.4877,11.1
2017,4,26,8,3,55,3.8,38.6675,27.5698,14.0
2017,4,23,12,12,43,3.9,39.7633,38.8077,1.6
2017,4,22,7,1,13,3.9,38.6358,27.6075,10.0
2017,4,21,22,21,35,3.7,37.7338,29.1808,5.0
2017,4,21,20,25,55,3.8,38.7765,29.0602,3.4
2017,4,21,17,47,40,3.8,38.8083,29.0757,5.4
2017,4,21,14,39,21,3.7,38.7647,29.0468,3.1
2017,4,21,14,12,20,5.1,38.6513,27.6008,13.1
2017,4,21,13,9,20,5.0,38.8003,29.0565,7.2
2017,4,20,17,27,12,3.5,37.116,28.633,5.0
2017,4,20,14,11,24,4.3,39.4107,28.4542,6.4
2017,4,19,16,44,39,4.0,38.6267,27.5952,4.9
2017,4,19,11,24,58,4.0,38.6472,27.5972,5.0
2017,4,19,11,23,11,4.2,38.5868,27.6847,2.1
2017,4,19,7,51,42,3.5,35.4085,26.1438,7.2
2017,4,18,23,58,24,3.8,38.9322,27.7317,10.3
2017,4,18,22,40,53,4.1,37.4795,42.6685,5.0
2017,4,17,7,30,28,4.0,37.143,28.6493,9.9
2017,4,17,5,25,43,3.8,38.6315,27.605,11.8
2017,4,16,12,11,3,4.2,36.3002,27.4288,90.7
2017,4,13,19,25,21,3.5,40.3982,26.0573,12.5
2017,4,13,16,22,14,5.0,37.149,28.6542,5.0
2017,4,11,23,0,58,3.5,40.401,27.2453,10.4
2017,4,9,18,35,19,3.5,38.6255,43.1392,5.0
2017,4,9,10,44,41,4.1,38.6372,43.1498,5.0
2017,4,9,1,53,57,3.9,38.6698,43.5163,2.2
2017,4,8,21,30,58,4.3,38.7155,43.4627,1.6
2017,4,7,11,51,57,3.8,37.5645,26.825,6.5
2017,4,7,2,22,20,3.7,39.5468,26.1907,5.2
2017,4,5,22,8,11,4.1,38.6252,27.5725,10.6
2017,4,5,10,35,9,3.8,38.6498,27.5498,8.7
2017,4,5,5,25,24,3.5,38.6282,27.5763,9.0
2017,4,4,13,0,38,4.1,38.612,27.6017,4.0
2017,4,3,9,5,41,3.9,38.4718,31.7998,4.2
2017,4,2,23,33,59,3.5,38.1895,31.073,5.0
2017,4,2,5,32,42,4.3,38.643,27.569,9.5
2017,4,1,8,19,27,4.0,37.627,26.7908,10.4
2017,3,31,16,34,16,3.8,38.661,43.1625,5.0
2017,3,30,23,55,14,3.9,38.0678,39.788,2.4
2017,3,29,18,10,42,4.1,38.2012,31.0777,5.0
2017,3,29,13,48,42,3.5,37.9532,27.8753,5.0
2017,3,28,21,53,30,4.2,38.304,37.1575,7.4
2017,3,28,16,27,18,3.6,39.5885,26.0235,14.1
2017,3,27,4,10,49,3.5,38.6853,43.324,5.0
2017,3,26,11,38,2,3.8,38.5117,44.325,5.0
2017,3,24,15,19,5,4.3,39.549,26.0973,11.7
2017,3,24,8,54,23,4.1,40.0347,42.2442,5.0
2017,3,24,1,24,0,3.7,41.4913,43.9515,4.6
2017,3,20,14,39,44,4.0,38.6543,39.8012,5.6
2017,3,20,8,1,50,3.7,39.561,26.1272,3.7
2017,3,20,7,0,17,4.2,39.5477,26.1113,4.3
2017,3,20,4,21,34,3.5,39.5357,26.1638,5.3
2017,3,19,7,1,53,3.7,37.5422,38.4895,14.7
2017,3,18,20,37,38,3.8,38.2443,42.8387,2.8
2017,3,18,16,42,58,3.5,37.6032,38.4483,8.9
2017,3,15,23,29,47,4.5,35.9412,27.5905,14.9
2017,3,14,11,41,42,4.1,37.529,38.5103,21.8
2017,3,14,10,30,7,3.8,37.527,38.4805,12.5
2017,3,14,3,3,33,3.8,36.1215,28.2675,29.8
2017,3,10,22,23,42,4.2,37.503,38.4823,13.0
2017,3,10,1,42,43,3.6,40.4663,35.8408,5.6
2017,3,9,17,59,24,3.7,37.4947,38.4778,16.0
2017,3,8,22,31,25,3.7,37.5362,38.4738,15.6
2017,3,8,20,9,58,4.0,39.9755,27.66,7.5
2017,3,8,11,26,49,3.8,37.5538,38.437,12.9
2017,3,7,4,54,34,3.7,37.123,28.6013,6.0
2017,3,5,6,26,22,3.6,37.5262,38.5458,20.8
2017,3,4,4,0,42,3.8,37.5447,38.4623,16.8
2017,3,3,21,30,39,3.8,37.6112,38.4472,10.1
2017,3,3,20,51,53,3.8,37.5888,38.444,10.9
2017,3,3,5,4,57,3.9,37.5587,38.4743,18.5
2017,3,2,23,10,54,3.8,37.5498,38.478,24.2
2017,3,2,17,3,3,4.1,37.5497,38.4765,20.4
2017,3,2,16,45,17,3.9,37.5372,38.4765,18.8
2017,3,2,16,44,11,3.9,37.554,38.4638,18.9
2017,3,2,14,55,20,3.7,37.623,38.4935,11.2
2017,3,2,13,47,15,3.8,37.501,38.5042,24.3
2017,3,2,11,24,20,4.4,37.5867,38.4852,9.7
2017,3,2,11,18,18,4.0,37.5697,38.436,8.1
2017,3,2,11,16,55,3.7,37.5433,38.439,17.7
2017,3,2,11,7,24,5.7,37.486,38.501,14.6
2017,3,2,7,18,49,3.5,39.513,26.0667,9.5
2017,3,2,5,48,40,3.9,39.493,26.041,6.8
2017,3,1,0,5,18,3.7,39.4772,26.0097,8.6
2017,2,28,23,27,33,4.5,39.4847,26.0637,11.2
2017,2,28,23,26,40,3.5,39.4803,26.0628,12.4
2017,2,27,22,52,23,4.0,39.4985,26.0583,11.9
2017,2,26,11,22,18,3.5,37.1648,30.2405,6.0
2017,2,25,21,6,3,4.5,36.9255,36.0902,9.5
2017,2,23,1,55,13,4.3,39.561,26.094,7.9
2017,2,22,20,22,30,3.6,35.1805,27.8602,22.8
2017,2,22,1,24,21,3.5,39.5593,26.0903,10.8
2017,2,19,19,19,22,3.6,37.5138,42.7035,1.6
2017,2,19,17,36,40,4.0,37.5237,42.683,5.0
2017,2,18,23,19,24,3.6,40.27,27.1772,12.9
2017,2,18,16,26,16,3.6,38.1278,38.4458,7.3
2017,2,17,23,0,57,4.1,36.3427,41.2913,1.3
2017,2,16,0,18,59,4.5,39.5205,26.0547,13.7
2017,2,15,22,28,9,3.9,37.0855,44.8735,5.4
2017,2,15,7,36,42,3.7,36.3077,26.7273,130.5
2017,2,14,1,36,57,3.6,35.1697,26.9068,11.7
2017,2,12,23,58,37,3.6,39.5612,26.1223,7.4
2017,2,12,18,51,0,3.5,39.539,26.1687,8.2
2017,2,12,13,48,15,5.2,39.4997,26.1167,13.3
2017,2,12,12,14,49,4.0,39.5463,26.0593,10.5
2017,2,11,22,1,13,4.0,39.5555,26.1283,9.2
2017,2,11,3,47,59,3.5,39.5277,26.1883,10.3
2017,2,10,16,15,46,3.9,37.5333,35.6642,5.8
2017,2,10,12,27,31,4.4,39.7983,42.515,6.7
2017,2,10,8,55,25,4.8,39.5182,26.1488,11.3
2017,2,9,10,13,10,4.2,39.5422,26.0665,11.7
2017,2,8,4,30,40,4.0,38.7183,38.046,5.0
2017,2,8,2,16,13,4.1,39.5358,26.1395,10.6
2017,2,8,1,38,3,4.6,39.531,26.1428,10.4
2017,2,7,22,53,28,4.3,39.5177,26.066,15.6
2017,2,7,21,34,59,4.2,39.5352,26.1443,8.7
2017,2,7,21,0,53,4.3,39.5307,26.1503,11.4
2017,2,7,15,25,25,3.6,39.5332,26.1302,10.0
2017,2,7,5,17,8,4.5,39.5365,26.1643,5.4
2017,2,7,5,15,50,4.3,39.5253,26.147,11.6
2017,2,7,2,24,2,5.3,39.5235,26.1242,12.7
2017,2,6,20,34,49,3.9,36.054,27.1262,11.3
2017,2,6,20,22,4,4.0,39.559,26.0822,8.5
2017,2,6,14,58,42,3.5,39.5307,26.1113,10.7
2017,2,6,13,1,59,3.6,39.533,26.1283,9.5
2017,2,6,12,28,48,3.9,39.521,26.1132,10.4
2017,2,6,12,18,7,3.6,39.548,26.0787,6.7
2017,2,6,11,45,0,4.5,39.5313,26.0938,12.6
2017,2,6,11,3,32,3.6,39.5293,26.1207,10.8
2017,2,6,10,58,1,5.3,39.5248,26.0997,13.9
2017,2,6,4,17,28,4.2,39.5413,26.1015,11.7
2017,2,6,3,51,39,5.4,39.5453,26.1087,11.0
2017,2,5,10,34,49,3.8,36.2255,31.1687,15.7
2017,2,4,4,42,42,3.9,38.6782,38.0838,1.0
2017,2,3,6,33,32,3.9,38.6973,38.0627,5.0
2017,2,3,5,37,44,3.7,35.5642,27.5963,24.1
2017,2,2,15,11,45,3.8,38.6823,38.0548,5.0
2017,2,1,11,21,56,3.5,38.6098,39.5497,1.4
2017,1,30,8,54,51,3.5,39.538,26.1348,5.8
2017,1,30,6,56,16,4.1,39.596,26.4243,8.3
2017,1,27,20,51,26,4.8,35.9847,28.6985,10.3
2017,1,27,5,21,27,3.5,39.0238,27.7032,7.7
2017,1,26,13,12,7,3.6,35.9152,26.5717,22.4
2017,1,25,18,50,52,5.3,35.4378,26.4485,22.1
2017,1,25,16,10,11,3.8,36.196,31.1843,14.7
2017,1,25,3,28,27,3.5,39.2113,27.9985,2.5
2017,1,25,1,19,33,4.2,36.7945,27.6588,8.0
2017,1,21,1,2,8,3.5,38.1652,38.4973,10.9
2017,1,20,15,34,43,3.5,38.9965,44.1793,5.0
2017,1,20,13,52,32,4.2,41.7213,42.9005,5.0
2017,1,20,3,15,11,3.9,39.2305,28.0882,8.9
2017,1,20,1,41,49,3.9,39.9893,26.8862,4.5
2017,1,18,3,48,39,3.5,39.545,26.122,5.3
2017,1,16,21,29,38,3.7,39.2405,28.0812,10.7
2017,1,15,19,16,36,3.7,39.5432,26.109,9.9
2017,1,15,6,38,48,3.9,39.5595,26.0998,3.0
2017,1,15,4,3,19,4.3,39.5482,26.13,11.6
2017,1,15,0,38,18,3.8,39.8908,28.7168,5.0
2017,1,14,22,38,59,4.8,39.5455,26.1235,10.6
2017,1,14,14,19,17,3.5,39.547,26.0887,5.3
2017,1,13,21,43,30,4.2,35.5918,32.4748,85.5
2017,1,12,15,14,5,3.8,35.84,28.5592,40.4
2017,1,8,18,4,56,3.5,39.6068,35.5477,5.0
2017,1,6,6,37,27,3.5,39.2377,28.0538,5.0
2017,1,6,1,45,49,3.5,39.5467,35.0048,4.8
2017,1,5,14,5,4,4.3,36.509,26.8015,122.0
2017,1,4,21,33,39,3.5,35.2195,26.826,21.3
2017,1,4,7,26,31,3.8,35.2158,26.2375,12.1
2017,1,4,1,35,7,3.8,36.194,29.3128,11.8
2017,1,4,0,8,38,3.7,36.3573,29.2867,31.0
2017,1,2,9,24,11,3.7,35.5952,31.17,81.3
2017,1,2,1,50,56,3.7,39.5415,26.1348,5.6
2016,12,31,12,21,9,4.1,38.6127,43.0065,5.0
2016,12,26,23,36,56,4.2,35.8393,27.0502,17.2
2016,12,26,23,24,17,3.5,35.8743,27.0887,5.9
2016,12,24,12,57,6,3.6,35.0683,26.6882,6.6
2016,12,24,12,0,19,4.2,36.6397,43.0302,5.0
2016,12,23,6,2,55,3.6,40.2542,27.0187,4.8
2016,12,20,11,53,42,3.5,35.6535,33.431,17.4
2016,12,20,6,3,43,5.4,36.5677,26.9252,121.5
2016,12,20,5,49,55,3.5,35.3693,32.0217,7.6
2016,12,17,10,27,56,4.0,36.1737,28.021,62.6
2016,12,17,3,36,49,4.1,39.1915,43.6145,5.0
2016,12,16,21,21,48,4.5,39.6328,39.7052,1.3
2016,12,16,6,41,23,3.7,38.0215,38.2357,5.0
2016,12,15,21,41,9,3.5,41.9297,31.7833,84.4
2016,12,15,16,43,57,4.2,37.0805,28.6493,7.3
2016,12,15,2,42,13,3.5,35.2263,26.2945,5.0
2016,12,13,23,54,14,3.6,37.4928,38.5318,8.6
2016,12,13,22,1,42,3.5,39.8293,28.9022,7.7
2016,12,13,1,31,59,3.9,38.4637,43.8442,5.0
2016,12,12,22,42,5,4.3,38.4863,43.9408,5.0
2016,12,3,8,35,55,4.2,35.9063,27.2887,8.1
2016,12,2,9,47,25,3.6,38.979,31.1135,5.1
2016,12,1,22,50,39,3.8,36.355,33.864,14.2
2016,12,1,0,11,16,3.5,40.7805,32.7767,2.4
2016,11,30,21,45,50,4.0,36.8927,29.2727,5.0
2016,11,30,21,23,29,4.0,36.399,30.1732,72.7
2016,11,26,4,52,9,4.1,40.2567,33.3378,9.6
2016,11,24,23,42,42,3.9,38.5367,43.9115,5.0
2016,11,24,16,40,42,4.2,38.5125,43.9008,5.0
2016,11,23,12,20,16,3.8,38.4738,43.9138,3.9
2016,11,23,12,14,34,4.8,38.4965,43.9057,5.0
2016,11,23,10,3,15,4.4,38.5165,43.8735,5.0
2016,11,23,9,24,31,3.8,38.5513,43.8547,5.0
2016,11,23,0,1,29,3.8,35.6228,26.4545,28.0
2016,11,21,7,20,56,3.9,39.9882,38.5782,5.0
2016,11,20,22,52,35,4.0,40.0277,38.5855,5.6
2016,11,19,21,14,28,4.2,36.0038,40.8735,11.7
2016,11,19,3,58,5,3.9,37.1117,44.4813,7.2
2016,11,15,9,37,5,3.5,37.2727,26.8663,4.4
2016,11,14,18,52,49,3.9,36.6468,26.4315,12.2
2016,11,14,18,44,56,3.8,36.6222,26.4265,10.8
2016,11,14,18,20,51,3.8,36.6307,26.4305,9.6
2016,11,10,10,39,41,3.5,38.8822,42.8562,4.1
2016,11,9,8,54,22,3.6,38.738,27.8197,6.2
2016,11,8,15,55,8,3.8,40.5005,37.1742,3.0
2016,11,8,12,54,35,3.9,35.5233,27.2238,5.0
2016,11,7,4,38,58,3.5,38.037,30.0897,3.2
2016,11,6,15,45,0,3.8,40.7312,34.1408,10.2
2016,11,6,14,22,46,3.8,40.7278,34.1483,15.3
2016,11,2,14,52,54,4.0,38.6785,43.5548,2.3
2016,11,2,12,2,53,4.1,40.7752,34.2982,6.6
2016,11,2,11,57,42,4.7,40.7647,34.3108,8.8
2016,11,1,18,58,20,4.0,36.43,26.3857,115.2
2016,11,1,16,9,1,3.9,35.1163,26.6253,7.3
2016,10,31,13,23,30,3.8,38.8333,37.7892,5.0
2016,10,25,13,52,49,3.5,39.467,28.0105,5.4
2016,10,25,7,18,55,3.5,39.7925,28.6772,3.8
2016,10,24,21,4,47,4.1,39.7947,28.6662,8.0
2016,10,24,4,43,17,3.7,35.0765,26.8008,15.7
2016,10,23,8,22,0,4.3,38.3673,41.9912,5.0
2016,10,21,14,33,39,3.7,37.5515,26.8118,12.3
2016,10,19,12,18,45,4.7,36.06,30.467,23.6
2016,10,19,9,21,26,3.8,37.8712,29.0437,10.0
2016,10,18,20,33,31,3.8,38.693,31.0423,5.0
2016,10,18,19,22,45,4.2,38.6533,43.7107,5.0
2016,10,17,8,10,58,4.0,41.4277,44.2362,5.0
2016,10,17,1,30,30,4.7,37.9103,26.8778,8.9
2016,10,16,14,11,24,3.8,40.8978,30.909,3.3
2016,10,15,22,35,29,3.8,38.9377,27.6933,7.6
2016,10,15,22,23,23,3.8,38.9373,27.7032,8.4
2016,10,15,5,3,24,3.7,38.9368,27.7078,7.0
2016,10,15,4,52,9,3.7,38.9447,27.7057,6.7
