Timestamp,Magnitude,Latitude,Longitude,Depth
1994-08-08 23:31:17,4.0,64.7323,-140.5634,5.0
1994-07-17 03:36:22,4.3,69.8332,-142.5201,10.0
1994-07-15 05:02:13,4.2,50.3935,-130.3103,10.0
1994-07-14 12:41:52,4.1,47.0,-66.6,5.0
1994-07-07 21:07:59,4.28,53.9575,-133.7679,18.0
1994-07-05 19:37:51,4.17,69.7844,-142.6487,0.0
1994-06-15 08:22:19,4.1,47.417,-123.158,44.0
1994-06-07 13:30:03,4.9,44.488,-114.006,5.0
1994-05-29 02:38:35,4.5,67.466,-135.4483,20.0
1994-05-22 15:06:49,4.3,56.31,-120.72,2.0
1994-05-15 19:14:18,4.0,58.6858,-142.6775,10.0
1994-05-02 23:57:29,4.6,51.6521,-131.4855,10.0
1994-04-27 00:30:26,4.4,48.6855,-129.1091,10.0
1994-04-18 17:47:15,4.0,51.1123,-130.6516,10.0
1994-04-15 13:20:19,4.0,49.1331,-130.0179,10.0
1994-04-12 21:14:23,4.17,50.3867,-130.2679,10.0
1994-04-08 11:53:21,4.26,62.2272,-123.8717,10.0
1994-03-24 01:38:42,4.49,58.1918,-142.7922,10.0
1994-03-03 18:02:05,4.7,81.083,-112.943,18.0
1994-02-20 15:20:23,4.4,47.3999,-129.078,10.0
1994-02-20 07:37:24,4.2,47.4834,-129.1761,10.0
1994-02-19 11:17:37,4.0,50.5345,-130.2655,10.0
1994-02-12 07:09:35,4.7,49.2016,-128.9445,10.0
1994-02-12 07:04:44,5.4,49.278,-128.9624,10.0
1994-02-11 23:56:48,4.49,64.9006,-52.0772,18.0
1994-02-02 12:09:25,4.23,61.0153,-140.099,0.0
1994-01-24 11:17:34,4.0,33.266,-64.384,18.0
1994-01-16 01:49:16,4.6,40.33,-76.047,5.0
1994-01-03 01:26:11,5.7,49.6433,-127.0178,23.64
1993-12-25 16:44:22,4.1,46.485,-75.62,18.0
1993-12-22 17:01:13,4.3,48.1716,-129.3273,10.0
1993-12-20 02:42:00,4.2,82.035,-84.893,18.0
1993-12-02 20:30:06,4.74,64.9879,-133.7091,10.0
1993-11-22 19:31:17,4.23,61.5544,-141.5101,0.0
1993-11-16 09:31:44,4.3,45.189,-73.4599,15.1
1993-11-15 01:30:17,4.12,71.8561,-133.5549,35.0
1993-11-11 03:20:38,4.1,81.499,-84.724,18.0
1993-11-07 07:24:42,4.08,67.052,-135.6832,18.0
1993-10-22 13:10:14,4.6,48.7373,-129.0054,10.0
1993-10-05 19:28:33,4.02,60.1646,-141.7483,10.0
1993-09-24 16:05:42,4.1,60.221,-58.515,18.0
1993-09-23 09:02:48,4.1,73.348,-70.104,18.0
1993-09-21 06:30:30,4.0,57.444,-142.7966,10.0
1993-09-15 23:56:29,4.12,57.9332,-138.5723,0.0
1993-09-06 08:16:46,4.7,83.032,-27.916,18.0
1993-09-05 17:30:52,4.14,57.7947,-137.8475,0.0
1993-08-26 11:52:18,4.9,59.886,-141.0829,10.0
1993-08-26 11:46:16,4.8,59.8985,-141.0472,10.0
1993-08-24 05:05:13,4.0,50.5373,-130.3992,10.0
1993-08-22 21:06:03,4.4,83.032,-27.916,18.0
1993-08-20 05:53:30,4.3,82.952,-27.958,18.0
1993-08-20 04:53:34,4.4,83.032,-27.916,18.0
1993-08-18 12:46:59,4.0,58.652,-55.752,18.0
1993-08-14 08:57:21,4.3,83.032,-27.916,18.0
1993-08-12 01:56:09,4.8,83.032,-27.916,18.0
1993-08-10 21:08:19,4.8,83.032,-27.916,18.0
1993-08-10 19:36:21,5.4,83.032,-27.916,10.0
1993-08-05 09:42:51,4.0,75.594,-106.405,18.0
1993-08-04 09:44:12,4.12,51.2037,-130.8434,10.0
1993-08-03 13:03:58,5.2,51.3034,-130.6661,10.0
1993-08-03 09:20:33,4.54,51.238,-130.7632,10.0
1993-08-03 07:19:59,6.0,51.1875,-130.787,10.0
1993-07-27 11:44:09,5.1,59.3642,-144.6427,10.0
1993-06-30 06:17:33,4.4,57.766,-157.475,18.0
1993-06-27 16:36:04,4.4,60.15,-139.37,10.0
1993-06-05 01:24:57,4.1,45.674,-96.293,18.0
1993-05-29 05:29:17,4.1,50.531,-130.335,10.0
1993-05-14 16:36:28,4.0,78.983,-121.123,18.0
1993-05-09 17:52:10,4.1,57.539,-142.959,10.0
1993-05-01 08:59:38,4.04,71.1583,-136.7328,35.0
1993-04-18 00:18:39,4.0,65.572,-144.2619,15.4
1993-04-16 08:44:18,4.0,64.438,-137.309,10.0
1993-04-06 10:19:14,4.1,63.808,-126.605,10.0
1993-04-05 19:38:57,4.3,61.576,-141.1109,0.0
1993-03-25 13:34:35,5.6,45.035,-122.607,20.6
1993-03-14 05:22:37,4.0,71.152,-71.037,18.0
1993-03-13 17:59:07,4.1,48.96,-129.216,10.0
1993-03-13 09:26:38,4.7,71.203,-71.261,18.0
1993-03-11 23:08:14,4.5,71.028,-65.101,18.0
1993-02-07 16:29:10,5.0,49.164,-129.018,10.0
1993-01-29 07:05:20,4.3,49.309,-128.546,10.0
1993-01-22 10:36:30,4.1,57.88,-143.069,10.0
1993-01-21 09:15:17,4.2,50.476,-130.313,10.0
1993-01-20 11:13:54,4.2,60.865,-59.101,18.0
1993-01-18 11:47:22,4.2,60.499,-140.694,10.0
1993-01-09 21:16:05,4.0,56.31,-120.72,2.0
1992-12-26 20:52:40,4.0,56.31,-120.72,2.0
1992-12-03 19:22:26,4.4,65.729,-52.095,18.0
1992-11-17 03:58:01,4.4,45.774,-74.927,16.0
1992-11-10 21:45:55,4.0,65.207,-133.697,10.0
1992-11-07 14:52:03,4.3,57.115,-143.296,10.0
1992-10-14 22:45:00,4.6,74.625,-69.603,18.0
1992-10-13 18:58:07,4.9,68.458,-67.411,18.0
1992-10-12 03:55:21,4.2,58.228,-142.7189,10.0
1992-10-11 01:11:17,4.4,60.935,-138.438,5.0
1992-09-28 19:50:53,4.2,57.359,-142.909,10.0
1992-09-17 22:16:15,5.4,59.987,-140.601,10.0
1992-09-15 19:33:10,4.1,64.299,-129.1629,10.0
1992-09-03 13:42:08,4.2,50.486,-130.336,10.0
1992-08-22 12:20:34,4.9,39.028,-70.447,18.0
1992-08-13 11:59:44,4.8,70.003,-130.737,18.0
1992-08-07 18:33:25,4.4,57.414,-142.959,10.0
1992-08-07 18:19:18,6.6,57.407,-142.901,13.6
1992-07-27 05:01:37,4.2,50.007,-130.2079,10.0
1992-07-27 04:21:30,5.2,50.08,-130.199,10.0
1992-07-27 04:19:08,4.9,49.955,-130.27,10.0
1992-07-27 01:40:37,4.1,50.058,-130.203,10.0
1992-07-26 15:25:21,4.7,49.907,-130.192,10.0
1992-07-20 22:37:41,4.2,66.992,-135.651,18.0
1992-07-20 09:31:45,4.0,67.135,-95.031,18.0
1992-07-05 14:01:23,4.2,50.528,-130.45,10.0
1992-07-05 08:20:47,4.7,65.292,-134.389,10.0
1992-07-04 18:12:18,4.5,49.077,-129.571,10.0
1992-06-27 01:21:03,4.6,68.74,-96.819,18.0
1992-06-23 14:49:07,4.0,61.428,-139.8849,0.0
1992-06-09 21:21:48,4.0,58.901,-137.587,5.0
1992-06-05 06:29:16,4.1,60.737,-56.324,18.0
1992-05-18 15:15:17,4.5,62.0,-127.822,10.0
1992-04-23 16:32:14,4.3,51.449,-131.071,10.0
1992-04-23 06:04:11,4.3,51.246,-131.324,10.0
1992-04-23 05:40:10,5.8,51.263,-131.169,10.0
1992-04-23 04:48:39,4.0,51.392,-131.048,10.0
1992-04-23 00:28:34,4.2,51.329,-131.258,10.0
1992-04-23 00:07:10,4.8,51.193,-131.153,10.0
1992-04-08 08:30:14,4.0,50.73,-130.53,10.0
1992-04-07 18:12:24,4.3,50.21,-130.27,10.0
1992-04-07 14:53:55,4.0,51.09,-130.97,10.0
1992-04-07 00:42:16,5.0,50.91,-130.72,10.0
1992-04-07 00:35:29,4.2,50.92,-130.73,10.0
1992-04-06 16:13:27,4.1,50.51,-130.32,10.0
1992-04-06 15:48:59,4.2,50.42,-130.23,10.0
1992-04-06 15:16:07,6.0,50.43,-130.23,10.0
1992-04-06 13:57:49,5.2,50.53,-130.39,10.0
1992-04-06 13:54:38,6.8,50.55,-130.46,10.0
1992-04-02 06:40:21,4.2,49.0041,-129.1783,10.0
1992-04-02 06:40:21,4.2,49.004,-129.1779,10.0
1992-03-19 09:03:14,4.3,50.5223,-130.3016,10.0
1992-03-19 09:03:14,4.2,50.522,-130.3009,10.0
1992-03-09 14:43:14,4.7,60.912,-138.1219,10.0
1992-03-08 17:53:17,4.1,58.873,-136.914,10.0
1992-02-28 16:37:17,4.1,48.377,-128.654,10.0
1992-02-15 07:02:58,4.4,49.8537,-130.0437,10.0
1992-02-15 07:02:58,4.4,49.853,-130.043,10.0
1992-02-02 15:25:23,4.5,48.713,-129.044,10.0
1992-01-23 03:49:38,4.1,65.304,-133.629,10.0
1992-01-13 06:08:41,4.8,48.867,-129.524,10.0
1992-01-13 06:07:28,4.0,47.244,-49.236,18.0
1992-01-08 18:27:04,4.0,66.733,-94.6,5.0
1992-01-04 01:26:09,4.1,66.733,-94.6,5.0
1992-01-04 01:18:04,4.8,66.733,-94.6,5.0
1992-01-04 00:56:56,5.0,66.733,-94.6,10.0
1992-01-02 16:40:38,6.0,48.5201,-129.5045,10.0
1991-12-19 04:45:41,5.3,48.746,-129.1349,10.0
1991-12-19 04:44:08,5.6,48.906,-128.718,10.0
1991-12-19 04:41:35,5.6,48.859,-129.0809,10.0
1991-12-08 03:00:30,4.3,47.7796,-69.864,23.2
1991-11-14 02:26:18,4.0,50.617,-130.2209,10.0
1991-11-14 00:51:47,4.6,60.047,-140.688,10.0
1991-11-13 21:43:36,4.0,74.527,-97.804,18.0
1991-11-04 04:17:17,4.1,58.32,-137.029,10.0
1991-11-03 20:43:31,4.7,69.878,-130.993,10.0
1991-10-22 20:38:58,4.8,64.611,-138.461,10.0
1991-10-12 05:51:07,4.2,58.222,-142.757,10.0
1991-10-06 17:32:39,4.0,72.144,-136.518,35.0
1991-10-06 07:30:43,4.1,48.97,-129.015,10.0
1991-10-05 10:39:19,4.6,50.713,-130.367,10.0
1991-09-21 15:34:14,4.0,62.305,-124.218,10.0
1991-09-20 22:30:17,4.0,57.795,-142.972,10.0
1991-09-14 15:19:23,4.0,61.445,-140.002,10.0
1991-09-14 10:25:01,5.0,61.403,-140.014,10.0
1991-08-19 15:15:04,4.2,50.49,-130.116,10.0
1991-08-16 00:58:19,4.0,50.515,-130.084,10.0
1991-08-13 19:22:31,4.4,58.787,-136.73,10.0
1991-08-09 06:36:43,4.3,65.208,-134.3569,10.0
1991-07-31 03:16:35,4.5,58.973,-135.2619,10.0
1991-07-30 11:23:45,4.0,59.164,-136.466,10.0
1991-07-24 18:10:04,5.0,60.908,-58.711,18.0
1991-07-23 12:38:34,4.0,60.851,-130.4279,18.0
1991-07-17 21:56:32,4.1,61.439,-140.074,10.0
1991-07-17 07:12:06,5.3,50.757,-130.5229,10.0
1991-07-15 20:24:05,4.0,58.143,-142.952,10.0
1991-07-09 22:42:05,4.0,54.457,-139.9839,10.0
1991-06-24 05:07:56,4.4,58.385,-136.884,10.0
1991-06-24 04:59:04,5.6,58.31,-137.0509,10.0
1991-06-17 08:53:19,4.3,42.584,-74.645,12.27
1991-06-16 16:46:53,4.2,47.036,-76.769,18.0
1991-06-13 21:21:48,4.8,64.626,-134.696,10.0
1991-06-01 01:31:30,4.7,67.132,-136.6,18.0
1991-05-31 15:39:43,4.7,58.573,-143.4559,10.0
1991-05-24 12:49:24,4.0,50.611,-130.278,10.0
1991-05-18 23:04:05,4.5,58.133,-142.6909,10.0
1991-05-13 03:15:15,4.1,62.003,-124.283,10.0
1991-05-12 11:16:56,4.4,62.657,-130.261,10.0
1991-04-26 02:29:30,4.7,35.301,-58.022,18.0
1991-04-13 06:13:28,4.0,59.727,-138.916,10.0
1991-04-08 04:37:54,4.3,47.887,-128.284,10.0
1991-03-24 11:25:11,4.1,73.942,-80.405,18.0
1991-03-21 03:31:40,4.2,57.418,-143.097,10.0
1991-03-20 22:03:41,4.1,50.562,-130.217,10.0
1991-03-05 16:12:03,4.0,50.524,-130.161,10.0
1991-02-25 10:11:41,4.1,76.261,-68.012,18.0
1991-02-23 06:25:07,4.9,49.488,-126.801,34.12
1991-01-30 20:06:40,4.2,58.18,-136.837,10.0
1991-01-14 16:24:51,4.5,58.146,-142.7059,10.0
1991-01-08 18:35:35,4.0,51.149,-130.59,10.0
1991-01-05 16:21:05,5.1,65.433,-134.108,18.0
1990-12-31 03:53:58,4.5,47.617,-72.587,18.0
1990-12-28 16:33:08,4.9,48.58,-128.64,10.0
1990-12-28 11:16:36,5.1,48.491,-128.7,10.0
1990-12-28 01:36:20,4.4,48.494,-128.725,10.0
1990-12-25 20:09:09,4.1,62.182,-124.385,10.0
1990-12-21 00:22:43,4.4,58.147,-142.6779,10.0
1990-12-12 03:20:39,4.7,47.522,-129.125,10.0
1990-12-10 17:28:02,4.0,59.722,-136.508,5.0
1990-11-30 21:12:33,4.3,64.553,-130.179,18.0
1990-11-29 11:08:51,4.5,78.505,-107.678,10.0
1990-11-26 05:09:25,4.7,64.57,-130.194,10.0
1990-11-15 13:47:16,4.1,47.162,-76.111,18.0
1990-10-22 07:58:28,5.0,58.996,-136.882,10.0
1990-10-22 07:57:53,4.5,58.996,-136.882,10.0
1990-10-19 07:01:57,5.0,46.474,-75.591,13.13
1990-10-10 18:35:28,4.1,56.817,-143.411,10.0
1990-10-02 08:17:14,4.1,64.995,-133.623,18.0
1990-09-27 00:54:21,4.5,58.461,-142.723,10.0
1990-09-26 13:18:51,4.7,37.165,-89.577,12.0
1990-09-20 11:40:55,4.2,55.771,-135.855,10.0
1990-09-13 00:43:59,4.2,48.948,-127.723,10.0
1990-08-14 06:59:27,4.1,65.509,-134.638,18.0
1990-08-10 11:07:47,4.1,57.066,-143.257,10.0
1990-07-25 03:58:08,4.1,57.234,-143.144,10.0
1990-07-11 17:33:36,4.3,59.297,-136.508,10.0
1990-07-11 15:14:04,5.8,59.325,-136.476,10.0
1990-07-03 11:43:06,4.3,58.746,-142.714,10.0
1990-06-23 06:35:53,4.2,59.865,-141.724,10.0
1990-06-21 03:56:07,4.1,50.614,-130.308,10.0
1990-06-10 19:42:47,4.1,60.205,-141.09,10.0
1990-06-10 19:36:09,4.6,52.623,-132.1929,18.0
1990-06-10 05:00:54,5.1,62.318,-124.263,10.0
1990-06-04 16:34:58,4.4,49.851,-129.5399,10.0
1990-05-21 22:54:12,4.4,61.36,-144.976,42.0
1990-05-17 06:02:58,4.5,59.684,-139.061,10.0
1990-05-05 23:45:33,4.8,60.0,-141.231,10.0
1990-05-05 20:48:56,4.1,36.035,-71.674,10.0
1990-04-24 21:40:04,4.7,41.918,-48.341,18.0
1990-04-14 05:40:07,4.0,48.822,-122.188,3.6
1990-04-14 05:33:26,4.9,48.825,-122.191,2.0
1990-04-04 20:19:15,4.6,61.237,-135.957,5.0
1990-04-02 11:13:23,4.4,48.832,-122.188,0.8
1990-03-28 14:31:07,4.5,49.343,-128.328,10.0
1990-03-28 06:54:36,4.3,55.096,-135.325,18.0
1990-02-25 01:43:34,5.1,58.561,-142.814,10.0
1990-02-23 19:02:13,4.7,48.219,-128.998,10.0
1990-02-19 09:11:43,4.3,50.075,-130.145,10.0
1990-02-19 08:41:14,4.0,49.945,-130.266,10.0
1990-02-18 08:48:45,4.6,50.086,-130.186,10.0
1990-02-16 13:28:43,5.2,49.184,-127.615,10.0
1990-02-15 00:09:28,4.0,44.455,-56.332,18.0
1990-02-06 15:03:24,4.2,49.29,-129.715,10.0
1990-02-04 02:15:21,4.2,50.997,-130.632,18.0
1990-02-03 09:54:53,5.4,50.974,-130.619,18.0
1990-01-26 20:13:37,4.5,53.904,-132.214,14.83
1990-01-24 18:20:24,4.0,38.133,-86.434,5.0
1990-01-15 16:31:52,4.4,59.214,-144.67,10.0
1990-01-15 10:16:52,4.4,53.839,-131.3329,14.76
1990-01-12 22:48:16,4.2,53.856,-131.328,14.38
1990-01-12 22:17:06,5.3,53.87,-131.3159,19.0
1990-01-05 12:01:43,4.4,60.12,-73.6,5.0
1989-12-28 01:29:00,4.0,60.12,-73.6,5.0
1989-12-25 14:24:32,6.3,60.12,-73.6,5.0
1989-12-25 04:25:50,5.1,60.12,-73.6,5.0
1989-12-24 08:45:58,4.4,46.649,-122.102,18.36
1989-12-16 17:24:30,4.7,65.664,-134.781,18.0
1989-12-16 16:15:06,4.5,60.814,-138.955,5.0
1989-12-08 18:34:07,4.4,62.522,-142.8179,1.0
1989-12-03 05:15:40,4.2,46.98,-49.317,18.0
1989-12-01 05:32:53,4.6,59.025,-142.483,10.0
1989-11-28 20:14:22,4.2,58.005,-142.656,10.0
1989-11-28 20:09:42,4.4,57.996,-142.67,10.0
1989-11-16 09:24:51,4.0,46.576,-76.602,18.0
1989-11-13 14:06:45,4.6,59.109,-137.065,5.0
1989-11-10 14:13:19,4.2,49.151,-129.256,10.0
1989-11-06 23:20:28,4.1,48.707,-128.3719,10.0
1989-11-05 15:01:06,4.8,48.706,-128.307,10.0
1989-11-05 14:32:42,4.6,48.706,-128.268,10.0
1989-10-17 23:56:28,4.1,51.247,-130.822,18.0
1989-10-14 23:35:02,4.0,57.651,-143.0099,10.0
1989-10-11 08:50:17,4.4,57.426,-136.3049,10.0
1989-10-06 18:26:17,4.0,66.612,-135.5939,18.0
1989-10-02 09:08:36,4.1,50.825,-130.4299,10.0
1989-09-22 10:14:50,4.4,48.819,-129.059,10.0
1989-09-19 09:24:53,4.0,63.111,-144.542,5.0
1989-09-18 21:16:30,5.1,66.709,-135.8439,24.0
1989-09-15 08:14:17,4.3,60.381,-144.862,0.0
1989-09-12 10:57:05,4.4,49.775,-126.883,33.68
1989-08-24 00:31:07,4.6,49.566,-130.313,10.0
1989-08-21 18:16:09,4.0,45.979,-57.879,18.0
1989-08-20 03:22:11,4.5,48.937,-129.707,10.0
1989-08-15 22:19:37,4.5,48.937,-129.043,10.0
1989-08-06 15:14:48,4.8,59.864,-140.918,10.0
1989-08-06 13:17:45,5.3,59.966,-140.923,10.0
1989-08-02 12:21:09,4.0,64.261,-139.067,18.0
1989-07-19 14:09:07,4.0,49.017,-128.88,10.0
1989-07-02 23:40:12,4.5,37.466,-43.737,10.0
1989-06-25 23:56:35,4.0,58.308,-142.8979,10.0
1989-06-18 20:38:37,4.1,47.41,-122.776,45.0
1989-06-11 11:34:44,4.5,57.389,-142.951,10.0
1989-05-24 01:19:23,4.2,58.567,-60.365,18.0
1989-05-16 16:11:21,4.1,61.332,-59.156,18.0
1989-05-16 04:07:58,4.1,62.426,-142.73,5.0
1989-05-14 22:53:38,5.0,52.671,-35.037,10.0
1989-05-10 07:39:00,4.1,83.093,-5.766,18.0
1989-05-08 21:21:08,4.2,50.575,-130.1909,10.0
1989-05-03 05:25:10,4.6,50.525,-130.261,10.0
1989-04-27 16:47:49,4.6,36.006,-89.768,10.0
1989-04-17 23:44:50,4.0,66.876,-135.646,18.0
1989-04-14 19:45:08,4.1,67.489,-142.519,18.0
1989-04-08 01:24:45,4.5,56.866,-143.396,10.0
1989-04-08 01:22:17,4.9,56.958,-143.4709,10.0
1989-04-01 10:16:16,4.2,49.616,-130.015,10.0
1989-03-27 10:59:01,4.2,71.199,-64.193,18.0
1989-03-26 15:54:31,4.1,57.048,-58.921,18.0
1989-03-16 04:17:29,5.7,60.062,-70.056,18.0
1989-03-14 19:42:06,4.8,61.296,-59.27,18.0
1989-03-13 01:59:51,4.2,56.939,-143.57,10.0
1989-03-11 08:31:52,4.4,47.7191,-69.8744,10.3
1989-03-09 09:41:32,4.3,47.717,-69.8567,10.46
1989-03-06 03:09:54,4.0,48.429,-122.231,2.0
1989-03-05 06:42:00,4.6,47.813,-123.357,46.0
1989-02-28 12:16:25,4.4,48.96,-129.3329,10.0
1989-02-24 19:02:40,4.3,59.205,-145.039,10.0
1989-02-24 09:41:55,4.3,50.535,-130.127,10.0
1989-02-17 07:38:09,4.7,57.784,-137.886,10.0
1989-02-16 05:48:53,4.5,57.288,-143.102,10.0
1989-02-15 03:32:47,4.0,59.973,-140.571,10.0
1989-02-13 20:56:07,4.2,61.114,-131.2189,18.0
1989-02-10 01:04:24,4.3,50.074,-64.654,18.0
1989-02-02 15:40:51,4.2,46.096,-57.967,18.0
1989-01-31 06:40:47,4.2,59.949,-141.575,12.0
1989-01-30 04:35:54,4.0,62.625,-127.744,18.0
1989-01-30 04:10:46,4.2,62.702,-127.838,18.0
1989-01-28 15:00:32,4.0,62.619,-127.823,18.0
1989-01-26 06:59:06,4.5,58.726,-143.127,10.0
1989-01-19 17:51:21,4.9,66.301,-54.289,18.0
1989-01-17 05:47:16,4.5,57.997,-142.769,10.0
1989-01-02 05:00:05,4.1,63.187,-127.895,10.0
1989-01-01 17:55:53,4.0,49.27,-67.329,18.0
1988-12-27 19:53:07,4.1,62.119,-124.265,10.0
1988-12-26 23:32:35,4.1,60.128,-141.134,10.0
1988-12-22 06:00:55,4.8,62.038,-124.187,10.0
1988-12-21 23:53:20,4.0,60.093,-139.213,5.0
1988-12-12 18:57:21,4.7,58.984,-136.875,10.0
1988-12-07 21:47:31,4.3,56.913,-143.299,10.0
1988-12-04 13:41:27,4.1,50.815,-130.504,10.0
1988-12-02 02:04:01,4.1,48.823,-128.8309,10.0
1988-11-27 06:40:42,4.0,50.796,-130.465,10.0
1988-11-27 00:36:16,5.3,50.697,-130.371,10.0
1988-11-26 03:38:08,4.1,48.142,-71.299,26.42
1988-11-25 23:46:04,5.9,48.117,-71.183,28.91
1988-11-23 09:11:27,4.6,48.132,-71.2,29.0
1988-11-15 08:16:47,4.2,61.672,-133.338,18.0
1988-11-13 20:41:35,4.0,62.045,-124.322,10.0
1988-11-08 21:45:31,4.0,57.852,-142.9429,10.0
1988-11-05 12:36:52,4.0,60.409,-138.461,18.0
1988-10-26 18:00:37,4.4,71.974,-75.005,18.0
1988-09-18 21:47:13,4.1,57.817,-142.932,10.0
1988-09-16 12:05:41,4.3,65.112,-133.987,18.0
1988-09-07 02:28:12,4.5,38.143,-83.878,10.0
1988-09-01 00:06:06,4.2,61.963,-124.441,10.0
1988-08-30 13:56:33,4.7,56.826,-141.877,10.0
1988-08-20 10:37:48,4.3,50.009,-130.112,10.0
1988-08-09 12:32:54,4.8,72.208,-130.268,35.0
1988-08-08 12:37:52,4.6,66.134,-135.279,18.0
1988-07-30 08:06:57,4.5,50.47,-130.1759,10.0
1988-07-25 19:20:50,4.1,34.608,-61.251,18.0
1988-07-19 10:54:39,5.4,50.377,-130.128,10.0
1988-07-16 22:01:14,4.0,57.072,-143.151,10.0
1988-07-13 15:30:10,4.3,50.511,-130.239,10.0
1988-07-11 14:45:02,4.0,47.499,-129.064,10.0
1988-07-06 11:06:28,4.7,48.815,-129.222,10.0
1988-06-27 23:13:47,4.6,49.483,-128.942,10.0
1988-06-26 04:18:31,5.1,31.331,-64.784,10.0
1988-06-24 15:37:48,4.9,61.908,-124.187,10.0
1988-06-24 03:06:21,4.2,58.888,-144.241,10.0
1988-06-18 15:06:32,4.3,57.548,-142.91,10.0
1988-06-16 15:53:25,4.4,59.193,-136.493,10.0
1988-06-16 05:30:15,4.0,57.261,-142.942,10.0
1988-06-12 15:38:25,4.5,75.03,-95.632,18.0
1988-06-06 15:01:27,5.0,58.859,-137.855,18.0
1988-06-05 08:19:03,4.7,48.947,-128.477,10.0
1988-05-31 16:35:54,4.6,48.977,-128.432,10.0
1988-05-31 16:17:26,4.3,48.936,-128.503,10.0
1988-05-26 23:27:25,4.8,48.934,-128.433,10.0
1988-05-26 19:01:32,5.1,48.928,-128.474,10.0
1988-05-22 19:18:47,5.2,62.198,-124.189,10.0
1988-05-16 15:25:32,4.1,57.305,-143.218,10.0
1988-05-13 11:16:59,4.0,57.539,-143.166,10.0
1988-05-12 05:53:33,4.1,57.227,-143.153,10.0
1988-05-10 13:03:59,4.6,57.351,-142.987,10.0
1988-05-02 06:46:42,4.2,59.963,-48.342,18.0
1988-04-29 22:51:35,4.0,57.86,-142.936,10.0
1988-04-28 00:50:41,4.3,56.976,-143.4559,10.0
1988-04-26 01:47:30,5.6,57.567,-143.095,10.0
1988-04-21 19:30:33,4.4,58.067,-143.1,10.0
1988-04-20 17:26:11,4.0,57.069,-143.39,10.0
1988-04-16 19:41:54,4.2,57.348,-143.1089,10.0
1988-04-14 12:09:31,4.2,58.161,-142.9709,10.0
1988-04-14 01:24:40,4.7,79.065,-18.778,18.0
1988-04-13 00:02:41,5.2,57.039,-143.3329,10.0
1988-04-10 23:46:02,4.0,62.048,-124.263,10.0
1988-03-29 01:16:20,5.0,57.242,-143.1069,10.0
1988-03-27 22:03:14,4.4,58.126,-142.98,10.0
1988-03-27 02:07:08,4.1,57.371,-143.2079,10.0
1988-03-26 06:11:18,4.8,57.65,-143.21,10.0
1988-03-26 00:38:57,4.3,57.79,-142.922,10.0
1988-03-25 19:52:36,5.4,62.088,-124.287,10.0
1988-03-25 19:36:46,6.0,62.119,-124.209,10.0
1988-03-24 23:44:41,4.2,57.738,-143.032,10.0
1988-03-24 17:22:00,4.2,80.147,-0.919,18.0
1988-03-23 03:08:29,4.3,57.365,-143.244,10.0
1988-03-21 23:50:54,4.0,56.957,-143.1799,10.0
1988-03-21 12:20:31,4.6,57.087,-143.405,10.0
1988-03-18 14:28:47,4.2,56.874,-142.7619,10.0
1988-03-16 17:24:11,4.1,56.893,-143.1369,10.0
1988-03-15 23:56:10,5.0,56.89,-142.935,10.0
1988-03-15 14:25:10,4.0,57.545,-143.026,10.0
1988-03-13 08:43:43,4.0,57.462,-142.989,10.0
1988-03-11 00:33:48,4.7,56.963,-143.0679,10.0
1988-03-10 14:25:12,4.6,56.965,-143.487,10.0
1988-03-10 14:21:24,4.7,56.916,-143.24,10.0
1988-03-10 09:13:01,4.2,56.947,-142.873,10.0
1988-03-10 04:16:30,5.1,59.228,-144.561,10.0
1988-03-09 03:11:28,4.1,57.535,-142.965,10.0
1988-03-09 00:13:14,4.3,57.547,-142.973,10.0
1988-03-09 00:04:47,4.5,57.528,-142.9539,10.0
1988-03-08 10:33:52,4.2,56.935,-143.029,10.0
1988-03-08 10:22:29,4.5,57.154,-143.304,10.0
1988-03-08 06:41:32,4.0,57.042,-143.203,10.0
1988-03-07 13:38:03,4.4,57.347,-143.261,10.0
1988-03-07 05:33:38,4.2,56.945,-142.94,10.0
1988-03-07 02:59:48,4.4,57.031,-143.254,10.0
1988-03-07 02:28:42,4.3,56.796,-141.099,10.0
1988-03-07 01:57:07,4.3,57.05,-144.425,10.0
1988-03-07 01:18:20,4.3,57.855,-143.019,10.0
1988-03-07 00:33:34,4.0,56.763,-143.602,10.0
1988-03-06 23:14:33,6.2,57.465,-143.0789,10.0
1988-03-06 23:10:57,4.6,56.678,-143.047,10.0
1988-03-06 23:05:52,4.6,56.811,-143.042,10.0
1988-03-06 22:35:33,7.6,56.962,-143.1499,10.0
1988-03-04 23:19:49,4.8,58.371,-142.735,10.0
1988-02-26 22:00:23,4.6,77.323,-84.696,18.0
1988-02-20 14:48:51,4.5,61.615,-141.334,5.0
1988-02-19 04:53:25,4.7,58.435,-142.741,10.0
1988-02-15 19:16:09,5.0,58.975,-142.862,10.0
1988-02-11 19:46:33,4.1,81.65,-61.679,18.0
1988-02-11 02:31:52,4.5,49.581,-129.741,10.0
1988-02-06 09:11:26,4.0,61.589,-141.431,5.0
1988-02-01 11:23:53,4.5,61.595,-141.3589,5.0
1988-01-26 13:58:52,4.9,58.14,-142.864,10.0
1988-01-12 00:42:40,5.0,72.913,-70.232,18.0
1988-01-08 13:58:14,4.3,58.692,-143.5529,10.0
1988-01-04 06:33:27,4.3,58.592,-142.78,10.0
